_,_,14:125:403:01,Cardiovasc Eng,_,164.0,97.0,0.0,3.0,5.0,27.0,59.0,3.0,1.0,2.0,5.0,33.0,54.0,2.0,1.0,4.0,8.0,32.0,49.0,3.0,0.0,1.0,2.0,23.0,69.0,2.0,1.0,2.0,8.0,23.0,61.0,2.0,2.0,2.0,13.0,26.0,52.0,2.0,1.0,1.0,12.0,41.0,40.0,2.0,0.0,1.0,21.0,29.0,44.0,2.0,2.0,3.0,11.0,29.0,51.0,1.0,2.0,3.0,8.0,35.0,47.0,2.0,4.574999999999999,4.5,4.425,4.7,4.550000000000001,4.4,4.325,4.2,4.375,4.4
_,_,14:125:409:01,Intro To Prosthetics,_,157.0,60.0,4.0,3.0,4.0,7.0,42.0,0.0,6.0,2.0,1.0,12.0,39.0,0.0,3.0,4.0,3.0,9.0,41.0,0.0,2.0,2.0,3.0,12.0,39.0,2.0,3.0,1.0,4.0,13.0,38.0,1.0,3.0,3.0,5.0,8.0,40.0,1.0,4.0,3.0,3.0,9.0,40.0,1.0,1.0,0.0,2.0,15.0,41.0,1.0,8.0,1.0,3.0,7.0,41.0,0.0,6.0,2.0,3.0,11.0,37.0,1.0,4.5,4.449999999999999,4.4875,4.574999999999999,4.475,4.449999999999999,4.5,4.6625,4.4375,4.3625
_,_,14:125:411:01,Bioelectric Systems,_,133.0,77.0,0.0,0.0,3.0,29.0,40.0,5.0,0.0,1.0,6.0,21.0,44.0,5.0,0.0,1.0,13.0,21.0,37.0,5.0,0.0,0.0,3.0,22.0,47.0,5.0,0.0,4.0,4.0,25.0,38.0,6.0,1.0,1.0,10.0,22.0,38.0,5.0,0.0,2.0,12.0,25.0,33.0,5.0,0.0,5.0,16.0,26.0,24.0,6.0,0.0,2.0,10.0,25.0,39.0,1.0,1.0,1.0,10.0,26.0,38.0,1.0,4.4875,4.5125,4.35,4.6375,4.4375,4.387499999999999,4.3125,4.0125,4.4125,4.3875
_,_,14:125:417:01,Musculoskeletal Mech,_,110.0,62.0,1.0,1.0,2.0,24.0,34.0,0.0,0.0,0.0,4.0,23.0,35.0,0.0,0.0,3.0,4.0,23.0,32.0,0.0,0.0,0.0,2.0,17.0,42.0,1.0,0.0,1.0,6.0,15.0,40.0,0.0,0.0,4.0,5.0,23.0,29.0,1.0,0.0,1.0,2.0,24.0,34.0,1.0,0.0,0.0,4.0,29.0,29.0,0.0,0.0,2.0,3.0,18.0,38.0,1.0,0.0,3.0,4.0,18.0,37.0,0.0,4.35625,4.38125,4.30625,4.6375,4.449999999999999,4.1625,4.4625,4.375,4.43125,4.59375
_,_,14:125:433:01,Fund Of Tissue Engg,_,206.0,149.0,1.0,3.0,11.0,61.0,72.0,1.0,0.0,1.0,13.0,66.0,69.0,0.0,1.0,3.0,18.0,53.0,74.0,0.0,0.0,0.0,5.0,51.0,92.0,1.0,0.0,2.0,23.0,58.0,62.0,4.0,1.0,3.0,30.0,59.0,55.0,1.0,0.0,7.0,23.0,63.0,55.0,1.0,0.0,4.0,15.0,61.0,69.0,0.0,2.0,3.0,29.0,64.0,51.0,0.0,1.0,3.0,31.0,63.0,50.0,1.0,4.3125,4.275,4.3375,4.5375,4.25,4.025,4.0125,4.2875,3.9375,4.0375
_,_,14:125:445:01,Prin Drug Delivery,_,250.0,207.0,0.0,0.0,2.0,40.0,165.0,0.0,1.0,1.0,3.0,38.0,162.0,2.0,0.0,1.0,5.0,43.0,155.0,3.0,0.0,1.0,3.0,39.0,164.0,0.0,0.0,1.0,10.0,57.0,138.0,1.0,0.0,1.0,9.0,50.0,146.0,1.0,1.0,0.0,7.0,76.0,121.0,2.0,2.0,4.0,37.0,79.0,82.0,3.0,0.0,0.0,4.0,45.0,156.0,2.0,0.0,1.0,7.0,68.0,129.0,2.0,4.75625,4.6812499999999995,4.6125,4.66875,4.475,4.58125,4.5125,4.025,4.65625,4.425
_,_,14:125:465:01,Bme Microfluidics,_,51.0,22.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,3.0,3.0,16.0,0.0,0.0,1.0,0.0,3.0,16.0,2.0,0.0,1.0,0.0,5.0,16.0,0.0,0.0,0.0,2.0,9.0,11.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,2.0,6.0,5.0,9.0,0.0,0.0,0.0,2.0,10.0,10.0,0.0,0.0,1.0,1.0,9.0,11.0,0.0,4.9,4.9125,4.55,4.8375,4.825,4.45,4.55,3.6875,4.4625,4.425
_,_,14:155:201:01,Cheme Mat Energy Bal,_,184.0,154.0,10.0,13.0,12.0,53.0,65.0,1.0,7.0,15.0,19.0,48.0,64.0,1.0,11.0,13.0,35.0,46.0,47.0,2.0,1.0,5.0,21.0,49.0,77.0,1.0,6.0,9.0,38.0,44.0,52.0,5.0,9.0,19.0,28.0,46.0,49.0,3.0,7.0,12.0,20.0,56.0,58.0,1.0,3.0,8.0,42.0,57.0,42.0,2.0,21.0,14.0,23.0,43.0,52.0,1.0,17.0,15.0,21.0,58.0,42.0,1.0,3.3125,3.4750000000000005,3.3375000000000004,4.1375,3.625,3.3124999999999996,3.4375,3.825,3.0,3.0
_,_,14:155:298:01,Prof Skills Dev,_,298.0,154.0,0.0,0.0,2.0,32.0,115.0,5.0,0.0,0.0,3.0,24.0,120.0,7.0,0.0,2.0,5.0,29.0,111.0,7.0,0.0,0.0,3.0,21.0,124.0,6.0,0.0,1.0,8.0,27.0,99.0,19.0,0.0,1.0,2.0,35.0,109.0,7.0,0.0,2.0,14.0,42.0,90.0,6.0,3.0,5.0,35.0,39.0,67.0,5.0,1.0,0.0,4.0,32.0,114.0,3.0,1.0,1.0,7.0,39.0,105.0,1.0,4.699999999999999,4.762499999999999,4.5875,4.725,4.6625,4.6875,4.4375,4.0875,4.737500000000001,4.5625
_,_,14:155:303:01,Trans Phen Chem E I,_,466.0,185.0,4.0,10.0,16.0,57.0,89.0,9.0,3.0,6.0,18.0,48.0,100.0,10.0,5.0,5.0,24.0,48.0,92.0,11.0,2.0,2.0,17.0,45.0,110.0,9.0,5.0,3.0,15.0,32.0,101.0,29.0,3.0,8.0,24.0,53.0,84.0,13.0,4.0,10.0,15.0,58.0,94.0,4.0,9.0,16.0,50.0,61.0,44.0,5.0,3.0,10.0,16.0,60.0,88.0,8.0,10.0,11.0,16.0,77.0,68.0,3.0,4.40625,4.396875,4.3375,4.565625,4.55625,4.359375,4.346875,3.60625,4.375,4.09375
